symbol,type,direction,strategy,entry_date,exit_date,entry_price,exit_price,pnl_pct,bars_held,size,exit_reason,daily_z,h1_z,h1_atr,vol_percentile,session,hour_utc
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-11-20 13:30:00+00:00,2025-11-20 14:30:00+00:00,2.01542,2.019005,0.0017787855633067684,4,0.6,target,-0.4196279057560756,-2.1947581000872844,0.0010802558276055362,95.0,NY,13
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-20 15:00:00+00:00,2025-11-20 16:00:00+00:00,2.02073,2.0246950000000004,-0.001962162188912146,4,0.6,stop,-0.4196279057560756,3.028727412759947,0.0019084410228540126,100.0,NY,15
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-20 16:15:00+00:00,2025-11-20 16:45:00+00:00,2.02395,2.02828,-0.00213938091356009,2,0.6,stop,-0.4196279057560756,2.0571310798060574,0.0024737727033136985,100.0,NY,16
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-21 07:45:00+00:00,2025-11-21 09:00:00+00:00,2.032425,2.0297,0.0013407628817790897,5,0.6,target,1.2265456214637178,2.1282794985682933,0.0010375225204460876,85.0,LONDON,7
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-21 14:30:00+00:00,2025-11-21 17:45:00+00:00,2.033045,2.02961,0.001689583850824786,13,0.6,timeout,1.2265456214637178,2.447105922955816,0.0022560799520741294,100.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-11-24 07:30:00+00:00,2025-11-24 08:45:00+00:00,2.02597,2.028115,0.0010587521039304942,5,0.6,target,1.2018983230735751,-2.3436355435565637,0.0007948481109494562,45.0,LONDON,7
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-24 09:00:00+00:00,2025-11-24 09:15:00+00:00,2.028975,2.031495,-0.0012420064318190603,1,0.6,stop,1.2018983230735751,2.176577446912525,0.0010266083586997923,100.0,LONDON,9
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-24 09:30:00+00:00,2025-11-24 12:45:00+00:00,2.0304,2.03119,-0.00038908589440496763,13,0.6,timeout,1.2018983230735751,2.0345205503294066,0.0013702162947729713,100.0,LONDON,9
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-11-24 14:45:00+00:00,2025-11-24 15:30:00+00:00,2.02874,2.02609,-0.0013062294823388118,3,0.6,stop,1.2018983230735751,-2.019445166868521,0.0017585929588513503,100.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-11-28 13:00:00+00:00,2025-11-28 21:00:00+00:00,2.02478,2.02139,-0.0016742559685496718,4,0.6,stop,0.8040047404230874,-2.905869818257258,0.0011936837340619205,30.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-01 11:00:00+00:00,2025-12-02 13:00:00+00:00,2.019525,2.014415,-0.0025302979661057557,8,0.6,stop,0.1601788777391215,-2.1527486007094256,0.0018378832696983665,90.0,LONDON,11
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-05 08:00:00+00:00,2025-12-05 09:45:00+00:00,2.01361,2.01271,-0.0004469584477628135,7,0.6,stop,-0.5707624291961817,-2.956327787773775,0.0005108092699401058,55.00000000000001,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-05 13:00:00+00:00,2025-12-05 17:00:00+00:00,2.009895,2.00863,-0.0006293861122098774,8,0.6,stop,-0.5707624291961817,-3.065488185179765,0.0007930754490644685,100.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-08 07:15:00+00:00,2025-12-08 16:00:00+00:00,2.0061400000000003,2.01151,0.0026767822784051223,11,0.6,target,-1.555088531091734,-2.070035402272007,0.0007751545141569256,15.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-09 16:00:00+00:00,2025-12-10 08:15:00+00:00,2.00049,2.00254,0.0010247489365106085,13,0.6,timeout,-1.127220063138318,-2.7021565117455473,0.0026907414072804498,100.0,NY,16
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-12 11:00:00+00:00,2025-12-12 16:00:00+00:00,2.006135,2.01158,0.002714174270425431,8,0.6,target,-0.9835915773707495,-2.1365979414585903,0.0014704437440012774,65.0,LONDON,11
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-15 11:00:00+00:00,2025-12-15 21:15:00+00:00,2.01396,2.014135,-8.68934834852908e-05,13,0.6,timeout,-0.8316141804133177,2.838383863039918,0.0012159292221046605,20.0,LONDON,11
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-16 11:00:00+00:00,2025-12-16 17:15:00+00:00,2.02212,2.02389,-0.0008753189721678482,13,0.6,timeout,-0.374496399036024,3.5008897197834177,0.00265088885986148,100.0,LONDON,11
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-17 07:00:00+00:00,2025-12-17 07:45:00+00:00,2.017325,2.013475,-0.0019084678968435472,3,0.6,stop,0.6766853094405054,-3.336548645296521,0.002332254718925011,50.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-17 09:00:00+00:00,2025-12-17 15:30:00+00:00,2.013535,2.02392,0.0051575959692778455,10,0.6,target,0.6766853094405054,-2.003077174022872,0.002727585712361981,85.0,LONDON,9
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-18 07:30:00+00:00,2025-12-18 10:00:00+00:00,2.022155,2.020095,-0.00101871518256522,2,0.6,stop,0.8115312666673044,-2.3834140551116985,0.0008859846760085248,0.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-19 14:30:00+00:00,2025-12-22 02:00:00+00:00,2.019795,2.02322,0.0016957166445109586,2,0.6,target,0.6132369980026536,-2.662311236071605,0.0012554364337714155,30.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-23 10:00:00+00:00,2025-12-24 21:00:00+00:00,2.0175,2.01332,-0.0020718711276331353,4,0.6,stop,0.5763434642571243,-2.6532343057542165,0.0016557014726308883,100.0,LONDON,10
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-29 07:15:00+00:00,2025-12-29 12:00:00+00:00,2.0070300000000003,2.014415,0.0036795663243697164,3,0.6,target,-0.8153472295126888,-2.326338366810087,0.0010727226617516315,50.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-30 07:00:00+00:00,2025-12-30 08:15:00+00:00,2.01241,2.01523,0.0014013049030763226,5,0.6,target,0.34661985016426516,-2.220321059166643,0.0008136891118769838,45.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-30 16:00:00+00:00,2025-12-30 22:15:00+00:00,2.01052,2.011555,0.0005147921930644296,13,0.6,timeout,0.34661985016426516,-2.6594648174080895,0.0012818190597193536,100.0,NY,16
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-31 08:00:00+00:00,2025-12-31 08:30:00+00:00,2.013605,2.010355,0.0016140206247004627,2,0.6,target,-0.619906460510639,3.420688765463493,0.0008252750287718145,100.0,LONDON,8
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-31 13:00:00+00:00,2025-12-31 17:15:00+00:00,2.015345,2.01658,-0.0006127983050047884,13,0.6,timeout,-0.619906460510639,3.1585848888112125,0.001924640089557192,100.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-05 15:00:00+00:00,2026-01-05 17:15:00+00:00,2.01209,2.015655,0.001771789532277403,9,0.6,target,-0.6666779061822762,-2.184808271171525,0.0011427652500389314,30.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-06 13:00:00+00:00,2026-01-06 15:15:00+00:00,2.0100800000000003,2.00759,-0.0012387566664014988,9,0.6,stop,0.1542570251113473,-2.245249097609469,0.00132790168685365,35.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-06 16:00:00+00:00,2026-01-06 19:15:00+00:00,2.00529,2.004385,-0.0004513062948500883,13,0.6,timeout,0.1542570251113473,-2.203145542264128,0.0016542539805034764,100.0,NY,16
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-07 14:00:00+00:00,2026-01-07 17:15:00+00:00,2.001975,2.001795,-8.991121267740455e-05,13,0.6,timeout,-1.5550932757109885,-2.1174591278926047,0.0010575718942540662,25.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-08 13:30:00+00:00,2026-01-08 16:00:00+00:00,2.00543,2.008325,0.0014435806784580325,10,0.6,target,-1.6527927290796436,-2.688724917869113,0.0010786373478165467,30.0,NY,13
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-09 07:30:00+00:00,2026-01-09 07:45:00+00:00,2.00801,2.00974,-0.000861549494275321,1,0.6,stop,-1.2144383216736614,2.2503252548517096,0.0006808172767126345,50.0,LONDON,7
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-09 08:00:00+00:00,2026-01-09 09:00:00+00:00,2.009755,2.00741,0.0011668088896407977,4,0.6,target,-1.2144383216736614,2.45570442322059,0.0008642564644091646,100.0,LONDON,8
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-09 13:00:00+00:00,2026-01-09 13:30:00+00:00,2.01071,2.005825,0.0024294900806181925,2,0.6,target,-1.2144383216736614,2.317803459768003,0.0010276079903196904,45.0,NY,13
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-12 08:30:00+00:00,2026-01-12 11:45:00+00:00,2.00678,2.0071000000000003,-0.000159459432523904,13,0.6,timeout,-1.485761922974157,2.325992389359869,0.0007104929818641264,100.0,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-12 15:45:00+00:00,2026-01-12 19:00:00+00:00,2.005315,2.005345,1.4960243153916734e-05,13,0.6,timeout,-1.485761922974157,-2.720814338103565,0.0014168121891887184,100.0,NY,15
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-13 09:00:00+00:00,2026-01-13 15:00:00+00:00,2.0104,2.011925,-0.0007585555113410259,8,0.6,stop,-0.9016547454467505,3.5343720087847443,0.0008712479649254527,100.0,LONDON,9
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-13 15:15:00+00:00,2026-01-13 22:45:00+00:00,2.011845,2.006955,0.002430604743407201,10,0.6,target,-0.9016547454467505,2.00297379027656,0.001368784451294317,100.0,NY,15
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-14 11:00:00+00:00,2026-01-14 18:15:00+00:00,2.012385,2.01147,0.00045468436705699907,13,0.6,timeout,-0.6826834613001554,2.43015939654914,0.0016826332686043421,100.0,LONDON,11
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-15 10:00:00+00:00,2026-01-15 10:45:00+00:00,2.006245,2.00345,-0.0013931498894700703,3,0.6,stop,-0.3447167092854592,-3.02559908406981,0.0015738274546648412,75.0,LONDON,10
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-15 15:00:00+00:00,2026-01-16 01:15:00+00:00,1.999205,1.99663,-0.0012880119847639407,13,0.6,timeout,-0.3447167092854592,-2.034605102762516,0.002046901341785563,100.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-21 17:00:00+00:00,2026-01-22 01:00:00+00:00,1.986625,1.977075,-0.004807147800918728,4,0.6,stop,-1.6772089718451333,-3.959040777721443,0.002286374514061695,70.0,NY,17
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-29 08:00:00+00:00,2026-01-30 03:45:00+00:00,1.957075,1.96545,0.004279345451758375,11,0.6,target,-2.122744721286882,-2.3148245103645317,0.003234875484757014,100.0,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-03 14:00:00+00:00,2026-02-05 12:00:00+00:00,1.952205,1.943665,-0.004374540583596493,8,0.6,stop,-1.3712730813856633,-3.371782508673091,0.005090331071314635,100.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-02 16:00:00+00:00,2026-03-03 17:00:00+00:00,1.892145,1.89676,0.002439030835374686,4,0.6,target,-1.2387326652965198,-2.3612607570902937,0.0016262709208432926,90.0,NY,16
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-19 14:00:00+00:00,2026-03-20 04:15:00+00:00,1.896205,1.892605,0.0018985289037840455,13,0.6,timeout,-0.7898505371351882,3.4784839398650917,0.0020689804775217047,85.0,NY,14
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-20 17:15:00+00:00,2026-03-23 01:00:00+00:00,1.89443,1.903645,-0.004864259962099404,3,0.6,stop,0.08504628134449634,2.285602938335871,0.0013486606672057885,0.0,NY,17
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-31 17:00:00+00:00,2026-04-01 00:00:00+00:00,1.91949,1.912885,-0.0034410181871226066,4,0.6,stop,1.243447573134525,-2.254491025144943,0.0031271849027449204,100.0,NY,17
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-10 07:15:00+00:00,2026-04-10 10:30:00+00:00,1.901005,1.90187,-0.0004550224749539815,13,0.6,timeout,-0.6127164201964838,2.273827650033587,0.0008441839978669107,65.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-10 14:15:00+00:00,2026-04-10 16:30:00+00:00,1.900285,1.90346,0.0016708020112772178,5,0.6,target,-0.6127164201964838,-2.236485311644566,0.0011061701103946627,90.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-13 07:00:00+00:00,2026-04-13 10:15:00+00:00,1.90329,1.905045,0.0009220875431490593,13,0.6,timeout,-0.04798605347363723,-2.190018494228261,0.0010547776735779647,15.0,LONDON,7
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-13 11:15:00+00:00,2026-04-13 12:15:00+00:00,1.90712,1.908085,-0.000505998573765733,4,0.6,stop,-0.04798605347363723,2.301611852070305,0.0004973779528706038,15.0,LONDON,11
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-13 16:45:00+00:00,2026-04-13 20:00:00+00:00,1.90275,1.903105,0.00018657206674555524,13,0.6,timeout,-0.04798605347363723,-2.025071395903724,0.0009585848085203939,75.0,NY,16
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-15 09:00:00+00:00,2026-04-17 01:00:00+00:00,1.898895,1.887535,-0.005982426621798487,4,0.6,stop,-0.5442064746174257,-3.6280205923356017,0.00221129308011166,100.0,LONDON,9
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-01-13 15:00:00+00:00,2022-01-13 18:00:00+00:00,1.37456,1.37168,0.002095215923641015,4,0.7,target,1.8629154624178865,2.987318247676492,0.00077345605838653,,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-01-18 13:00:00+00:00,2022-01-19 10:15:00+00:00,1.358475,1.3622999999999998,0.0028156572627392813,13,0.7,target,1.0400901748053488,-3.6847821696791656,0.001259539547836618,100.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-01-24 13:00:00+00:00,2022-01-26 22:00:00+00:00,1.34883,1.3461150000000002,-0.0020128555859521224,8,0.7,stop,-0.18410981835038803,-2.8295720558381543,0.0017968823208284912,100.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-02-01 10:00:00+00:00,2022-02-02 19:00:00+00:00,1.350235,1.357955,-0.005717523245953444,12,0.7,stop,-1.2569133628464293,2.79005670642481,0.0024998326676279607,100.0,LONDON,10
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-02-10 17:00:00+00:00,2022-02-11 00:00:00+00:00,1.362905,1.354685,0.006031234752238869,4,0.7,target,-0.16558305000904175,3.3652426988699777,0.0021467188316276107,100.0,NY,17
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-02-16 14:15:00+00:00,2022-02-16 14:30:00+00:00,1.355935,1.35783,-0.001397559617533438,1,0.7,stop,0.26570948181534343,2.466478069509889,0.0007059136999487359,60.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-02-16 14:45:00+00:00,2022-02-17 15:00:00+00:00,1.35741,1.36246,-0.0037203203158957124,5,0.7,stop,0.26570948181534343,2.258974671191528,0.0007573589215934137,75.0,NY,14
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-02-17 15:15:00+00:00,2022-02-18 15:30:00+00:00,1.36228,1.35878,0.0025692221863345545,13,0.7,target,1.0402840402626115,2.233252384071185,0.0010804589714391729,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-02-24 15:00:00+00:00,2022-03-01 01:15:00+00:00,1.33177,1.341995,0.007677752164412887,13,0.7,timeout,0.0912259331127146,-4.179181039772226,0.00719640327712134,100.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-03-02 09:00:00+00:00,2022-03-04 04:15:00+00:00,1.3288950000000002,1.334345,0.004101151708750301,13,0.7,timeout,-2.322386749523671,-2.013430563063681,0.0027505119188359316,15.0,LONDON,9
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-03-16 11:00:00+00:00,2022-03-16 11:30:00+00:00,1.307865,1.31046,-0.0019841497402254076,2,0.7,stop,-1.3283751818752956,3.008444236124537,0.000883135271311089,100.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-03-16 11:45:00+00:00,2022-03-16 20:00:00+00:00,1.309365,1.314535,-0.003948478842797936,5,0.7,stop,-1.3283751818752956,2.026651347263341,0.0010000292960564202,100.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-03-18 16:00:00+00:00,2022-03-21 23:15:00+00:00,1.317635,1.3166250000000002,0.00076652487221403,13,0.7,timeout,-0.6306021215626818,2.246268516560075,0.0013936826902140535,80.0,NY,16
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-03-31 15:00:00+00:00,2022-03-31 23:15:00+00:00,1.315775,1.31442,0.0010298113279246035,13,0.7,timeout,-0.1315178624940298,2.3855397855071616,0.0011250433218847672,50.0,NY,15
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-04-01 13:00:00+00:00,2022-04-01 13:15:00+00:00,1.311555,1.309705,-0.0014105393978903892,1,0.7,stop,0.12788610005320905,-2.601951662057915,0.00045025560579779983,55.00000000000001,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-04-01 13:30:00+00:00,2022-04-01 15:30:00+00:00,1.309545,1.3110400000000002,0.0011416178901834195,4,0.7,target,0.12788610005320905,-2.5859956884855504,0.0005693485406691031,90.0,NY,13
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-04-08 07:00:00+00:00,2022-04-13 01:00:00+00:00,1.303285,1.299985,-0.0025320632095052736,8,0.7,stop,-0.8937125137049653,-2.083994394463458,0.0016619374672311425,30.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-04-14 11:00:00+00:00,2022-04-15 08:15:00+00:00,1.313155,1.30714,0.004580571219696154,13,0.7,timeout,-0.021518329730314797,2.807448166412445,0.0033298251803520807,100.0,LONDON,11
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-04-20 10:00:00+00:00,2022-04-20 19:45:00+00:00,1.3049400000000002,1.30635,-0.0010805094487100473,11,0.7,stop,-1.2849250205705198,2.9786968090720443,0.0009085767112858034,100.0,LONDON,10
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-04-25 13:00:00+00:00,2022-04-26 19:00:00+00:00,1.272495,1.258535,-0.010970573558245787,12,0.7,stop,-3.317718841775024,-2.189715944447131,0.006546031416404165,100.0,NY,13
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-05-17 09:00:00+00:00,2022-05-18 14:15:00+00:00,1.2478,1.240945,0.005493668857188696,13,0.7,timeout,-0.8013993315791863,3.0044333791686104,0.005095379785698033,100.0,LONDON,9
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-06-06 07:00:00+00:00,2022-06-06 07:45:00+00:00,1.252935,1.254675,-0.0013887392402639203,3,0.7,stop,0.21875820374275406,2.0545777946693526,0.0007696882119054621,85.0,LONDON,7
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-06-06 08:00:00+00:00,2022-06-06 11:15:00+00:00,1.257255,1.25584,0.001125467784975955,13,0.7,timeout,0.21875820374275406,2.7834017543725595,0.0014789479740572298,100.0,LONDON,8
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-06-06 15:15:00+00:00,2022-06-06 18:30:00+00:00,1.252625,1.2535599999999998,0.000746432491767038,13,0.7,timeout,0.21875820374275406,-2.584754489331266,0.0015628862045424941,85.0,NY,15
GBPUSD,M15_SCALP_SHORT,SHORT,M15_SCALP,2022-06-07 17:00:00+00:00,2022-06-08 01:15:00+00:00,1.25873,1.257805,0.0007348676840941605,13,0.7,timeout,0.37868646894947455,3.514488360371268,0.003616721949168324,100.0,NY,17
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-06-08 08:00:00+00:00,2022-06-08 08:30:00+00:00,1.254655,1.252335,-0.0018491138998370865,2,0.7,stop,0.7504839779123911,-2.332698736756399,0.0015123277687855347,50.0,LONDON,8
GBPUSD,M15_SCALP_LONG,LONG,M15_SCALP,2022-06-08 08:45:00+00:00,2022-06-08 11:15:00+00:00,1.2522,1.255645,0.0027511579619868393,6,0.7,target,0.7504839779123911,-2.242543621212164,0.0013320037697761543,50.0,LONDON,8
